Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,,
2021-01-04,1158.01611328125,1288.25,1290.0,1261.1500244140625,1269.0,7208454
2021-01-05,1163.005126953125,1293.800048828125,1299.0,1275.050048828125,1282.0,8145280
2021-01-06,1152.48779296875,1282.0999755859375,1302.0,1268.050048828125,1300.0,7161715
2021-01-07,1134.5546875,1262.1500244140625,1297.6500244140625,1255.5,1296.0,10954918
2021-01-08,1179.4549560546875,1312.0999755859375,1316.800048828125,1278.25,1278.25,13186251
2021-01-11,1237.0748291015625,1376.199951171875,1383.3499755859375,1340.0,1342.0999755859375,20528626
2021-01-12,1233.07470703125,1371.75,1378.0,1360.0,1378.0,8309868
2021-01-13,1246.9180908203125,1387.1500244140625,1392.800048828125,1360.0,1373.8499755859375,14442997
2021-01-14,1231.951171875,1370.5,1384.0,1318.449951171875,1360.0,27521697
2021-01-15,1208.9840087890625,1344.949951171875,1364.449951171875,1340.0,1360.0,15018441
2021-01-18,1179.41015625,1312.050048828125,1340.0,1306.0,1338.0,8861765
2021-01-19,1183.5450439453125,1316.6500244140625,1331.0,1312.0,1320.0,5585744
2021-01-20,1204.0401611328125,1339.449951171875,1348.4000244140625,1320.550048828125,1320.550048828125,8225838
2021-01-21,1204.264892578125,1339.699951171875,1361.050048828125,1335.0,1350.0,6142421
2021-01-22,1205.2987060546875,1340.8499755859375,1356.0,1326.550048828125,1327.0,9646591
2021-01-25,1191.1407470703125,1325.0999755859375,1347.9000244140625,1313.0,1345.0,6542611
2021-01-27,1169.4771728515625,1301.0,1327.550048828125,1285.0999755859375,1319.5999755859375,8133665
2021-01-28,1147.1842041015625,1276.199951171875,1296.449951171875,1272.550048828125,1291.800048828125,4660690
2021-01-29,1113.7900390625,1239.050048828125,1291.1500244140625,1231.0,1286.25,12183519
2021-02-01,1133.43115234375,1260.9000244140625,1277.949951171875,1241.0,1250.550048828125,8880279
2021-02-02,1142.734619140625,1271.25,1294.4000244140625,1263.5999755859375,1280.0,6892490
2021-02-03,1154.780029296875,1284.6500244140625,1304.0,1273.0,1277.6500244140625,8182968
2021-02-04,1150.0159912109375,1279.3499755859375,1293.4000244140625,1272.050048828125,1285.0,5032240
2021-02-05,1143.498779296875,1272.0999755859375,1288.75,1262.0,1286.4000244140625,5477481
2021-02-08,1171.769287109375,1303.550048828125,1310.0,1275.5,1285.5,6921922
2021-02-09,1173.5672607421875,1305.550048828125,1332.0,1297.8499755859375,1306.9000244140625,7965949
2021-02-10,1165.4320068359375,1296.5,1304.3499755859375,1283.5999755859375,1295.800048828125,5951207
2021-02-11,1161.97119140625,1292.6500244140625,1296.0,1283.050048828125,1289.0,4673317
2021-02-12,1177.3876953125,1309.800048828125,1323.75,1301.550048828125,1305.0,5797875
2021-02-15,1177.2528076171875,1309.6500244140625,1328.4000244140625,1307.0999755859375,1320.0,4363513
2021-02-16,1159.9488525390625,1290.4000244140625,1319.75,1286.0,1314.0,6896421
2021-02-17,1151.7686767578125,1281.300048828125,1294.5,1275.0,1290.4000244140625,4575741
2021-02-18,1161.79150390625,1292.449951171875,1306.0,1275.0,1276.0,6437551
2021-02-19,1160.7579345703125,1291.300048828125,1299.5,1276.800048828125,1296.0999755859375,5389696
2021-02-22,1137.2962646484375,1265.199951171875,1308.550048828125,1260.0,1295.0,7371303
2021-02-23,1138.3302001953125,1266.3499755859375,1291.0,1257.550048828125,1271.1500244140625,6612942
2021-02-24,1145.476318359375,1274.300048828125,1276.5999755859375,1252.0,1260.050048828125,4537258
2021-02-25,1145.701171875,1274.550048828125,1299.75,1272.0,1288.449951171875,8788221
2021-02-26,1126.5994873046875,1253.300048828125,1274.300048828125,1244.75,1269.0,15132388
2021-03-01,1138.91455078125,1267.0,1284.5,1259.0,1263.300048828125,5756286
2021-03-02,1172.6234130859375,1304.5,1310.0,1279.199951171875,1282.25,10461434
2021-03-03,1207.7257080078125,1343.550048828125,1347.0,1308.0,1319.199951171875,9056399
2021-03-04,1195.8599853515625,1330.3499755859375,1363.8499755859375,1325.9000244140625,1335.0,12041941
2021-03-05,1183.58984375,1316.699951171875,1340.0,1305.050048828125,1328.5,6486176
2021-03-08,1200.714111328125,1335.75,1346.0999755859375,1317.199951171875,1324.800048828125,5119392
2021-03-09,1209.5235595703125,1345.550048828125,1350.449951171875,1318.75,1329.5,6518173
2021-03-10,1229.8388671875,1368.1500244140625,1374.0,1355.0,1356.9000244140625,7925984
2021-03-12,1235.8614501953125,1374.8499755859375,1391.699951171875,1370.050048828125,1373.0,9462061
2021-03-15,1234.7376708984375,1373.5999755859375,1379.9000244140625,1358.5,1370.0,6658635
2021-03-16,1244.0863037109375,1384.0,1406.0,1380.5,1386.050048828125,9352771
2021-03-17,1246.783203125,1387.0,1400.0,1382.0,1392.25,7626744
2021-03-18,1201.927734375,1337.0999755859375,1393.75,1313.5,1393.75,10961755
2021-03-19,1208.5347900390625,1344.449951171875,1355.199951171875,1318.0,1330.0,12767112
2021-03-22,1232.2210693359375,1370.800048828125,1376.0,1336.0999755859375,1350.0999755859375,4862758
2021-03-23,1232.8951416015625,1371.550048828125,1383.25,1359.5999755859375,1372.449951171875,7165335
2021-03-24,1216.894287109375,1353.75,1370.449951171875,1346.25,1357.8499755859375,6134303
2021-03-25,1198.96142578125,1333.800048828125,1352.5,1327.5999755859375,1346.75,8749994
2021-03-26,1201.11865234375,1336.199951171875,1356.699951171875,1332.0,1344.699951171875,4922071
2021-03-30,1245.255126953125,1385.300048828125,1400.0,1336.1500244140625,1346.9000244140625,10546381
2021-03-31,1229.7489013671875,1368.050048828125,1388.0,1363.300048828125,1382.0,8220987
2021-04-01,1245.1650390625,1385.199951171875,1391.5999755859375,1371.0,1380.0,5675155
2021-04-05,1267.3680419921875,1409.9000244140625,1425.0,1387.0,1391.0,9479572
2021-04-06,1268.4019775390625,1411.050048828125,1426.0,1406.449951171875,1423.0,5793571
2021-04-07,1285.615966796875,1430.199951171875,1434.949951171875,1406.5999755859375,1410.25,5879234
2021-04-08,1294.2901611328125,1439.8499755859375,1451.699951171875,1421.0,1430.0,5654434
2021-04-09,1295.3692626953125,1441.050048828125,1455.0,1430.050048828125,1455.0,6052712
2021-04-12,1281.61572265625,1425.75,1477.550048828125,1415.0,1474.0,20384532
2021-04-13,1255.9071044921875,1397.1500244140625,1435.25,1375.0,1433.0,14855206
2021-04-15,1223.1866455078125,1360.75,1366.4000244140625,1320.0,1332.300048828125,25342491
2021-04-16,1216.894287109375,1353.75,1370.8499755859375,1346.5999755859375,1365.0,10879878
2021-04-19,1224.8048095703125,1362.550048828125,1379.699951171875,1332.3499755859375,1340.0,12508028
2021-04-20,1214.737060546875,1351.3499755859375,1379.0,1342.4000244140625,1379.0,8560766
2021-04-22,1214.5123291015625,1351.0999755859375,1364.800048828125,1345.1500244140625,1355.550048828125,6622446
2021-04-23,1198.96142578125,1333.800048828125,1348.4000244140625,1331.0,1343.0,7316262
2021-04-26,1207.7257080078125,1343.550048828125,1351.300048828125,1321.0,1332.25,7088606
2021-04-27,1212.175048828125,1348.5,1353.0,1340.1500244140625,1346.0,3636115
2021-04-28,1218.9171142578125,1356.0,1359.5,1344.5999755859375,1358.0,4879234
2021-04-29,1219.2315673828125,1356.3499755859375,1369.0,1351.4000244140625,1368.0,5412357
2021-04-30,1217.433837890625,1354.3499755859375,1373.9000244140625,1345.9000244140625,1346.300048828125,8354677
2021-05-03,1215.3663330078125,1352.050048828125,1361.0,1338.0,1340.800048828125,4560337
2021-05-04,1195.00634765625,1329.4000244140625,1354.949951171875,1324.0999755859375,1354.0,4887060
2021-05-05,1205.883056640625,1341.5,1343.9000244140625,1327.800048828125,1341.0999755859375,3939788
2021-05-06,1223.95068359375,1361.5999755859375,1364.699951171875,1337.4000244140625,1345.0,4810090
2021-05-07,1215.8157958984375,1352.550048828125,1373.050048828125,1348.5,1365.300048828125,4991435
2021-05-10,1204.1300048828125,1339.550048828125,1352.9000244140625,1335.050048828125,1349.8499755859375,7195348
2021-05-11,1196.1298828125,1330.6500244140625,1341.0,1325.0999755859375,1336.9000244140625,6420988
2021-05-12,1192.848876953125,1327.0,1330.0,1314.5,1330.0,5241898
2021-05-14,1183.3204345703125,1316.4000244140625,1326.8499755859375,1311.300048828125,1326.8499755859375,4824609
2021-05-17,1195.00634765625,1329.4000244140625,1334.949951171875,1320.300048828125,1320.300048828125,5017129
2021-05-18,1204.5345458984375,1340.0,1344.5999755859375,1329.5,1338.0,5620150
2021-05-19,1201.837890625,1337.0,1357.449951171875,1333.25,1342.0,4435878
2021-05-20,1203.9053955078125,1339.300048828125,1349.0999755859375,1335.0,1348.4000244140625,4490092
2021-05-21,1217.5687255859375,1354.5,1357.5,1346.3499755859375,1347.5,4969733
2021-05-24,1211.7708740234375,1348.050048828125,1363.0,1345.0999755859375,1356.6500244140625,4225371
2021-05-25,1223.95068359375,1361.5999755859375,1368.0,1354.449951171875,1358.0,4099340
2021-05-26,1255.9969482421875,1397.25,1400.0,1362.050048828125,1367.9000244140625,6850024
2021-05-27,1260.4915771484375,1402.25,1416.25,1391.699951171875,1404.199951171875,15365391
2021-05-28,1263.0084228515625,1405.050048828125,1414.0,1396.0999755859375,1409.75,4261312
2021-05-31,1266.370361328125,1393.75,1401.5,1383.0,1401.5,4429904
2021-06-01,1260.4189453125,1387.199951171875,1401.0,1378.6500244140625,1400.0,4791325
2021-06-02,1252.6502685546875,1378.6500244140625,1391.949951171875,1365.0,1380.75,9272276
2021-06-03,1262.6448974609375,1389.6500244140625,1399.0,1377.050048828125,1388.0999755859375,5115645
2021-06-04,1259.0107421875,1385.6500244140625,1396.9000244140625,1377.6500244140625,1393.949951171875,4194328
2021-06-07,1262.6448974609375,1389.6500244140625,1392.0,1377.300048828125,1391.0,5154576
2021-06-08,1283.8154296875,1412.949951171875,1421.75,1395.550048828125,1396.0,7360630
2021-06-09,1285.9508056640625,1415.300048828125,1425.0,1404.5999755859375,1413.4000244140625,5394317
2021-06-10,1294.1282958984375,1424.300048828125,1429.0,1419.0,1424.0,3496575
2021-06-11,1314.6627197265625,1446.9000244140625,1451.5999755859375,1429.449951171875,1430.0999755859375,6140828
2021-06-14,1328.200927734375,1461.800048828125,1477.0,1453.449951171875,1471.0,7132294
2021-06-15,1339.1953125,1473.9000244140625,1476.0,1463.0,1464.0,5403104
2021-06-16,1345.2828369140625,1480.5999755859375,1489.449951171875,1467.5,1472.699951171875,7661710
2021-06-17,1358.6392822265625,1495.300048828125,1502.6500244140625,1475.0999755859375,1475.0999755859375,7677951
2021-06-18,1365.907958984375,1503.300048828125,1515.800048828125,1487.4000244140625,1509.0,13533974
2021-06-21,1363.182373046875,1500.300048828125,1505.800048828125,1484.199951171875,1493.0,5454052
2021-06-22,1373.6766357421875,1511.8499755859375,1521.449951171875,1502.0999755859375,1509.699951171875,6427862
2021-06-23,1365.77197265625,1503.1500244140625,1525.0,1498.6500244140625,1525.0,5529809
2021-06-24,1416.698974609375,1559.199951171875,1568.75,1511.199951171875,1517.0,10785137
2021-06-25,1430.328369140625,1574.199951171875,1578.0,1543.0,1572.0,9780240
2021-06-28,1428.147705078125,1571.800048828125,1580.1500244140625,1560.5999755859375,1572.9000244140625,5019178
2021-06-29,1420.1973876953125,1563.050048828125,1573.6500244140625,1559.199951171875,1561.0,5913567
2021-06-30,1436.3250732421875,1580.800048828125,1591.0,1572.050048828125,1572.050048828125,6058722
2021-07-01,1417.78955078125,1560.4000244140625,1576.8499755859375,1559.050048828125,1576.8499755859375,4814317
2021-07-02,1424.5133056640625,1567.800048828125,1569.449951171875,1542.5999755859375,1558.949951171875,5166064
2021-07-05,1434.644287109375,1578.949951171875,1585.0,1561.050048828125,1569.1500244140625,4058338
2021-07-06,1419.4249267578125,1562.199951171875,1586.75,1557.0999755859375,1573.699951171875,4089574
2021-07-07,1421.6055908203125,1564.5999755859375,1570.550048828125,1544.6500244140625,1566.050048828125,4797120
2021-07-08,1418.1075439453125,1560.75,1576.0,1549.0,1568.0,3326813
2021-07-09,1420.06103515625,1562.9000244140625,1569.9000244140625,1551.0,1556.0,3436594
2021-07-12,1406.38671875,1547.8499755859375,1578.0,1533.75,1570.550048828125,4588982
2021-07-13,1403.75146484375,1544.949951171875,1556.4000244140625,1536.300048828125,1556.4000244140625,4456160
2021-07-14,1432.781494140625,1576.9000244140625,1582.800048828125,1538.0999755859375,1554.0,5657716
2021-07-15,1436.3250732421875,1580.800048828125,1596.8499755859375,1556.0,1557.9000244140625,10021355
2021-07-16,1413.291748046875,1555.449951171875,1574.6500244140625,1549.5999755859375,1573.75,6265593
2021-07-19,1400.798583984375,1541.699951171875,1552.9000244140625,1537.550048828125,1544.699951171875,5669162
2021-07-20,1408.385498046875,1550.050048828125,1557.699951171875,1538.0,1538.300048828125,5069939
2021-07-22,1444.865966796875,1590.199951171875,1592.8499755859375,1561.4000244140625,1561.4000244140625,7854575
2021-07-23,1445.093017578125,1590.449951171875,1598.5,1585.050048828125,1588.550048828125,4179719
2021-07-26,1457.3138427734375,1603.9000244140625,1611.6500244140625,1594.0999755859375,1594.0999755859375,4586710
2021-07-27,1456.0872802734375,1602.550048828125,1609.300048828125,1597.9000244140625,1605.0,5892859
2021-07-28,1458.858642578125,1605.5999755859375,1607.5999755859375,1585.5,1605.0999755859375,4686788
2021-07-29,1469.2166748046875,1617.0,1620.0,1600.0999755859375,1600.0999755859375,4660873
2021-07-30,1463.3106689453125,1610.5,1623.4000244140625,1606.1500244140625,1610.0,6234257
2021-08-02,1482.4368896484375,1631.550048828125,1634.75,1619.199951171875,1627.449951171875,5553389
2021-08-03,1503.9254150390625,1655.199951171875,1658.6500244140625,1635.5999755859375,1647.0,5513668
2021-08-04,1498.5191650390625,1649.25,1679.9000244140625,1639.050048828125,1669.0999755859375,6740391
2021-08-05,1502.4261474609375,1653.550048828125,1666.0,1647.050048828125,1649.5,5420536
2021-08-06,1499.3824462890625,1650.199951171875,1660.6500244140625,1644.0,1657.0,3754855
2021-08-09,1511.2852783203125,1663.300048828125,1667.449951171875,1646.4000244140625,1661.0,5018477
2021-08-10,1523.9603271484375,1677.25,1680.0,1661.050048828125,1668.0,6846517
2021-08-11,1524.2327880859375,1677.550048828125,1684.0,1668.0,1674.800048828125,4899639
2021-08-12,1535.1815185546875,1689.5999755859375,1696.5,1674.0,1679.1500244140625,5659579
2021-08-13,1555.716064453125,1712.199951171875,1722.5,1691.300048828125,1697.0,5612790
2021-08-16,1548.6290283203125,1704.4000244140625,1719.949951171875,1690.0999755859375,1707.699951171875,4564109
2021-08-17,1582.474365234375,1741.6500244140625,1748.9000244140625,1686.550048828125,1703.9000244140625,9510390
2021-08-18,1575.0240478515625,1733.449951171875,1755.5,1727.0,1729.0,6686090
2021-08-20,1574.569580078125,1732.949951171875,1745.0,1716.0999755859375,1716.0999755859375,6206972
2021-08-23,1579.83935546875,1738.75,1753.1500244140625,1732.0,1735.75,6189051
2021-08-24,1563.57568359375,1720.8499755859375,1757.0,1712.699951171875,1750.0,7602939
2021-08-25,1576.9320068359375,1735.550048828125,1746.9000244140625,1718.0,1718.0,6153253
2021-08-26,1569.799560546875,1727.699951171875,1746.0,1720.0,1734.0,5302248
2021-08-27,1552.626708984375,1708.800048828125,1727.699951171875,1705.199951171875,1725.0,6698514
2021-08-30,1542.8592529296875,1698.050048828125,1718.6500244140625,1690.4000244140625,1703.050048828125,6559667
2021-08-31,1550.4913330078125,1706.449951171875,1715.0,1685.8499755859375,1700.1500244140625,12255438
2021-09-01,1524.4144287109375,1677.75,1709.5,1673.1500244140625,1709.5,7801974
2021-09-02,1534.727294921875,1689.0999755859375,1694.300048828125,1662.6500244140625,1677.3499755859375,6830050
2021-09-03,1545.2215576171875,1700.6500244140625,1705.949951171875,1684.4000244140625,1696.050048828125,5339139
2021-09-06,1572.2525634765625,1730.4000244140625,1732.0,1699.3499755859375,1705.1500244140625,4876026
2021-09-07,1550.6732177734375,1706.6500244140625,1734.9000244140625,1704.0,1730.0,3520341
2021-09-08,1538.4979248046875,1693.25,1700.8499755859375,1682.949951171875,1700.8499755859375,4584896
2021-09-09,1536.9986572265625,1691.5999755859375,1694.9000244140625,1682.1500244140625,1685.9000244140625,3331674
2021-09-13,1537.271240234375,1691.9000244140625,1701.5,1675.199951171875,1683.0,4662374
2021-09-14,1532.046875,1686.1500244140625,1695.949951171875,1678.5999755859375,1695.949951171875,4945167
2021-09-15,1555.0345458984375,1711.449951171875,1715.0999755859375,1690.199951171875,1693.25,4062344
2021-09-16,1546.6754150390625,1702.25,1719.25,1691.449951171875,1715.199951171875,3246568
2021-09-17,1536.7261962890625,1691.300048828125,1718.0,1684.449951171875,1697.0,7454864
2021-09-20,1533.59130859375,1687.8499755859375,1707.699951171875,1677.949951171875,1685.0,5660743
2021-09-21,1561.394775390625,1718.449951171875,1726.75,1684.6500244140625,1700.0,4672222
2021-09-22,1559.986328125,1716.9000244140625,1738.9000244140625,1713.050048828125,1717.0,4553892
2021-09-23,1583.2923583984375,1742.550048828125,1745.0,1721.0999755859375,1732.0,3826090
2021-09-24,1602.6453857421875,1763.8499755859375,1788.0,1752.449951171875,1758.0,8280446
2021-09-27,1563.84814453125,1721.1500244140625,1769.0,1718.0999755859375,1768.75,5045337
2021-09-28,1532.909912109375,1687.0999755859375,1710.0,1675.0,1710.0,6557197
2021-09-29,1537.5892333984375,1692.25,1701.4000244140625,1655.0,1659.25,7792548
2021-09-30,1522.0975341796875,1675.199951171875,1703.0,1670.0999755859375,1703.0,6914031
2021-10-01,1512.9659423828125,1665.1500244140625,1678.949951171875,1661.25,1665.0999755859375,5733906
2021-10-04,1525.3232421875,1678.75,1688.0,1665.4000244140625,1672.5,2947154
2021-10-05,1538.0892333984375,1692.800048828125,1702.949951171875,1663.0,1671.0,4373310
2021-10-06,1520.598388671875,1673.550048828125,1709.0,1670.0,1702.0999755859375,4271698
2021-10-07,1536.453369140625,1691.0,1704.199951171875,1676.6500244140625,1687.0,5476108
2021-10-08,1566.3013916015625,1723.8499755859375,1731.5,1698.4000244140625,1705.25,4738376
2021-10-11,1536.408203125,1690.949951171875,1730.0,1663.699951171875,1682.0,8840633
2021-10-12,1531.1383056640625,1685.1500244140625,1689.0,1662.0,1677.0,7439300
2021-10-13,1552.9901123046875,1709.199951171875,1713.6500244140625,1680.050048828125,1695.949951171875,7104171
2021-10-14,1558.9415283203125,1715.75,1783.5999755859375,1698.199951171875,1754.0,19655776
2021-10-18,1628.359130859375,1792.1500244140625,1799.0,1740.0,1740.0,13438109
2021-10-19,1655.617431640625,1822.1500244140625,1834.5,1782.300048828125,1814.0,10324260
2021-10-20,1637.6268310546875,1802.3499755859375,1848.0,1794.050048828125,1829.4000244140625,5876115
2021-10-21,1593.377685546875,1753.6500244140625,1814.0,1746.8499755859375,1814.0,8779629
2021-10-22,1562.6214599609375,1719.800048828125,1763.199951171875,1707.0,1749.9000244140625,7369809
2021-10-25,1551.4913330078125,1707.550048828125,1729.75,1687.199951171875,1722.050048828125,5905209
2021-10-26,1561.711669921875,1703.699951171875,1726.5999755859375,1695.9000244140625,1710.050048828125,5871709
2021-10-27,1584.857421875,1728.949951171875,1734.1500244140625,1701.1500244140625,1709.0999755859375,5090259
2021-10-28,1561.8948974609375,1703.9000244140625,1724.75,1692.050048828125,1719.3499755859375,5329972
2021-10-29,1528.7578125,1667.75,1712.5999755859375,1661.050048828125,1699.0,5875091
2021-11-01,1558.365966796875,1700.050048828125,1707.199951171875,1676.0,1677.5,3636806
2021-11-02,1556.3951416015625,1697.9000244140625,1706.449951171875,1686.3499755859375,1695.0,3471772
2021-11-03,1560.61181640625,1702.5,1717.449951171875,1699.0,1709.0,3530713
2021-11-04,1566.2947998046875,1708.699951171875,1717.0,1705.0,1715.0,483407
2021-11-08,1592.6949462890625,1737.5,1741.0,1703.0,1730.0,5245903
2021-11-09,1597.278076171875,1742.5,1750.0,1726.0,1734.75,4016134
2021-11-10,1595.1240234375,1740.1500244140625,1750.949951171875,1721.949951171875,1726.0,4780368
2021-11-11,1588.8448486328125,1733.300048828125,1739.75,1709.0,1732.949951171875,4731349
2021-11-12,1631.836181640625,1780.199951171875,1782.8499755859375,1738.050048828125,1743.0,5069009
2021-11-15,1638.206787109375,1787.1500244140625,1800.0,1775.5,1782.0999755859375,4354074
2021-11-16,1642.927734375,1792.300048828125,1808.949951171875,1777.0,1790.0,6034233
2021-11-17,1638.48193359375,1787.449951171875,1802.0,1780.699951171875,1792.550048828125,4732492
2021-11-18,1631.1029052734375,1779.4000244140625,1789.449951171875,1759.0,1781.5999755859375,4326924
2021-11-22,1612.7696533203125,1759.4000244140625,1785.4000244140625,1751.1500244140625,1784.0,6621839
2021-11-23,1592.1448974609375,1736.9000244140625,1747.25,1710.0,1735.0999755859375,8436160
2021-11-24,1554.6534423828125,1696.0,1740.5,1688.0,1740.0,7333061
2021-11-25,1578.853271484375,1722.4000244140625,1726.199951171875,1696.949951171875,1700.0,4476260
2021-11-26,1550.666015625,1691.6500244140625,1718.3499755859375,1684.0,1702.550048828125,4494181
2021-11-29,1554.9742431640625,1696.3499755859375,1712.0,1669.1500244140625,1691.0,3942776
